x0,x1,x2,x3,x4,x5,Value,Timestamp
0.07973165581023448,0.0866534947247988,0.6494588775739534,0.3480899701632473,0.6920849892941677,0.5082960464837125,0.1024913489818573,17979915
0.35631684849386563,0.4274001781851718,0.685397262557199,0.053886954597139325,0.8983405431454381,0.5163051680718866,0.7924087643623352,17979916
0.36473127425393087,0.5147661899979455,0.4221337501666835,0.12542185069198328,0.44314653807113874,0.4038727887445434,0.7809273600578308,17979917
0.880702388866571,0.9044220664573982,0.7649902595384922,0.5624947968471914,0.9657090004446486,0.7582926548580967,0.11148227006196976,17979919
0.6649894682795255,0.25405431770438686,0.3768939666949502,0.3490815567037508,0.03767694622357799,0.48680318722951366,0.3368579149246216,17979920
0.6759403192495991,0.34172525329631986,0.4891190743335671,0.6487970738325651,0.2409072636242765,0.14239339805535497,0.0757230743765831,17979921
0.323176277342548,0.5365595046468785,0.2460058744769992,0.9977579939999015,0.40519693633480613,0.7363780098755681,0.9278031587600708,17979922
0.506734710738194,0.5417044468162074,0.3944123137610644,0.8944207125597788,0.26104448752853776,0.07666355545688269,0.26852256059646606,17979923
0.012995757334886013,0.7517659261531506,0.250925482794562,0.424787740805475,0.949960751312516,0.9366366572843321,0.10993880778551102,17979924
0.9542588954947712,0.9527470858884546,0.5939699324632665,0.9644882857244875,0.2688064545245243,0.7168344697866391,0.9489229321479797,17979925
0.9045348860406841,0.16520025761788965,0.8316710748145808,0.3553116787854391,0.5201039034802697,0.6603651120551579,0.34291136264801025,17979926
0.8748281919796744,0.3784404859653484,0.326923002843298,0.8910862107597743,0.1655670685576844,0.2390789252327404,0.11124702543020248,17979927
0.3792824625801236,0.8279033883060261,0.0394665702784768,0.2667544964892166,0.08928087878998361,0.1645898456784775,0.61934894323349,17979928
0.7883195843877792,0.2156360005901785,0.006615850897514518,0.07735287445299212,0.5235281281998129,0.13594855552746746,0.877770721912384,17979929
0.3897188994467948,0.6922833822146828,0.310856007884854,0.4432792463591622,0.7215553315096117,0.5771863085694301,0.10717444121837616,17979930
0.4129386339701254,0.7806614574277517,0.22026070747347987,0.0973805195312256,0.3096683885578816,0.20393254599176228,0.833625316619873,17979931
0.17465834520784201,0.05840652885867875,0.9725255162257883,0.6336618052041798,0.5699923338348127,0.10536586724406613,0.295733243227005,17979933
0.15633620043942004,0.3089015041328545,0.6662203468663938,0.32916899621352436,0.27090482091931606,0.6641729075039312,0.15724273025989532,17979934
0.38776667128173264,0.8240191110674668,0.6904821216888285,0.9336282227848015,0.9378164246641774,0.011650154550991415,0.9694911241531372,17979935
0.329569095258946,0.2808358309791242,0.6570713087745795,0.05419020298110166,0.20007716579399498,0.1429268133770095,0.853028416633606,17979936
0.6272763934898103,0.025802861929526806,0.3856138221395824,0.6961815563477677,0.6108098798404202,0.3259283674305844,0.08531221747398376,17979937
0.18501895998122164,0.31888504194096623,0.717787144450155,0.7286178812109376,0.7426078343831972,0.31672520274902355,0.16925808787345886,17979938
0.11897301867442554,0.4098049629957046,0.253618149209615,0.047531316719986456,0.8267816215849301,0.53223950133761,0.5891827344894409,17979939
0.047832713507844585,0.8122132726768986,0.662535072463827,0.8421876881455296,0.03221153358023263,0.866859357654409,0.8261585831642151,17979940
0.5733384921463023,0.35181067849430714,0.3612274194951682,0.013006054959752301,0.09875415850437426,0.6489523463042959,0.8721985816955566,17979941
0.3178303822162401,0.2762978747101492,0.6092404249907559,0.51085456358004,0.5436800726983201,0.6889245272318311,0.10126643627882004,17979942
0.7488224553688159,0.8634952215920377,0.21641699627376257,0.6386135435151308,0.5340216352729862,0.5548569724503205,0.1597239077091217,17979943
0.4821779144555729,0.702485040621206,0.12711353249471974,0.524880095123708,0.7125965663885534,0.89773070539118,0.11590371280908585,17979944
0.3651529649288677,0.06945584984541632,0.3369594638866626,0.6139328863757499,0.8679137630915169,0.7704599667898894,0.13419659435749054,17979945
0.047879129321976674,0.29542527072085817,0.3780556522312094,0.12918054801227769,0.37334904132775765,0.6611573666680285,0.5425946712493896,17979946
0.17099858153165376,0.5615368606683655,0.3148978556641022,0.46595387842118124,0.745023190441978,0.4204677576170326,0.09963839501142502,17979948
0.43352128782787847,0.8054937075650339,0.5793170518973412,0.9048599495936199,0.70545660840572,0.018875573825291442,0.9132436513900757,17979949
0.37742032881497617,0.23805864829934534,0.8159737218087607,0.9743006522766626,0.025992570338343325,0.3227931773324483,0.8282665014266968,17979950
0.43488429203114126,0.2816494083292648,0.0401225629637897,0.7124075944481311,0.5737908214479837,0.8405340792152595,0.13077697157859802,17979951
0.19286236303531293,0.8199077759975713,0.7385486659823158,0.8249528759116702,0.318261391442651,0.9384127472417216,0.8162913918495178,17979952
0.1226197005643516,0.5187117466629523,0.2092530794445481,0.6161747612000652,0.9965372607803972,0.7997434393815223,0.10018401592969894,17979953
0.741276831917288,0.6854309726283965,0.45798750287201945,0.8055769615025244,0.6653463140463919,0.6624219196124215,0.10007829964160919,17979954
0.30496853036398264,0.9674471276103951,0.4773662323887359,0.7439123650986926,0.013138095832150311,0.2551659491510244,0.7723889350891113,17979955
0.6281511469602852,0.2452652212174743,0.9420884124676561,0.6558197960890345,0.5399153766286034,0.4024948742451065,0.16381847858428955,17979956
0.6488038813289297,0.18358242248143156,0.36393228926740717,0.8816838468396346,0.8278192704032865,0.1768520197868093,0.21756909787654877,17979957
0.7828244389273071,0.7430399791546466,0.07084580532888346,0.6323510539186825,0.024906234998299602,0.9543134352674238,0.3030834496021271,17979958
0.8033688761196744,0.8497706822892812,0.8025706403109218,0.056453636614395675,0.12029635534688526,0.11521134019735389,0.8978749513626099,17979959
0.7721776738041726,0.7700656627013605,0.015226808277416994,0.403061884267335,0.5112420631976526,0.8341126051813499,0.23499944806098938,17979960
0.029001154354280672,0.20796909300748165,0.2839293029670646,0.46969095600529026,0.3517620305664814,0.5852316102451193,0.11842063814401627,17979961
0.7251588191143729,0.2477163228590427,0.8019427612977507,0.09627676495754661,0.7493182207177975,0.4777392038345082,0.8006519079208374,17979962
0.006607810335620522,0.35663253411794676,0.3731060267640375,0.04451842119970835,0.9642527749738253,0.5941763457148462,0.43662986159324646,17979964
0.4906730029594463,0.03821876626138633,0.646717636604266,0.6143830107614414,0.5795613797758314,0.8967811215849835,0.09088262915611267,17979965
0.02137774762569676,0.25217123794922086,0.0978733784712643,0.7433231811590997,0.9364583499349944,0.49234020967517106,0.18005047738552094,17979966
0.6279909936860224,0.05793768670250695,0.7218460746321036,0.5715972693144176,0.9888390341316514,0.7891135986877928,0.1492023766040802,17979967
0.5236001224263912,0.9961835667714078,0.2549917433433359,0.16791435337667462,0.039888361681278614,0.43512459319143765,0.7672029733657837,17979968
0.9381710434909634,0.8186365896605009,0.046061449954276655,0.8971548435302915,0.11183533903767222,0.9060790032409314,0.612551212310791,17979969
0.08168016167256809,0.6527108456164923,0.02175900031677644,0.7103536874498054,0.7971883208882303,0.06083253376790868,0.14219382405281067,17979970
0.7463282539225864,0.763889728246172,0.2339820837899716,0.7811870819848997,0.4871174362559562,0.1690125504697067,0.15768899023532867,17979971
0.7610246642348366,0.17768595285382638,0.8403036581178416,0.3961224004640214,0.9259087827516101,0.9188420059496297,0.13731025159358978,17979972
0.4698447580465245,0.5109777385061032,0.607138493022262,0.26660378764277104,0.06384989840349606,0.06236861973189548,0.8238503932952881,17979973
0.2346874185464502,0.45072172992339177,0.760273115721916,0.7348795371526092,0.33916108654244204,0.41009874722510065,0.17440220713615417,17979974
0.9927782986057537,0.8355789848459496,0.5909128516917699,0.3394305268406623,0.5882150464540489,0.4072861126690067,0.508804976940155,17979975
0.7962001250280916,0.03340276078315596,0.1454963137527286,0.3145511958275768,0.8993852405011141,0.21010364702785586,0.20932833850383759,17979976
0.09868791226376483,0.6796144874194499,0.5000836966725826,0.5428421495465977,0.4839272996396677,0.5275123222171109,0.1075582504272461,17979977
0.7977484067824412,0.41390146972644853,0.43996458047671294,0.20204973098481854,0.2180988701990397,0.15312653088592307,0.8097054362297058,17979978
0.9355339587509623,0.3437559863175351,0.11851865689266039,0.17388458467352483,0.18716412051735104,0.8948264583755786,0.7266589403152466,17979979
0.3671977368367039,0.014908285060191572,0.5072105349981766,0.9543251463137331,0.20385598976724256,0.07441990799722369,0.6569631695747375,17979981
0.09951145951262566,0.273232041119705,0.009840559531578785,0.28795848111607963,0.09758952543367867,0.7289394567196343,0.3037363290786743,17979982
0.13343365811607283,0.9893846984068074,0.17885250334241176,0.9114893747793605,0.4854216470020589,0.7995626343842392,0.9737561345100403,17979983
0.9707162086680773,0.9491834852322288,0.2500678826732327,0.08448368054783731,0.9551756410961231,0.6022113474552253,0.8036591410636902,17979984
0.16078470677009524,0.789115691635713,0.8797666524315132,0.047820241773654605,0.5072537503993553,0.264724903455438,0.8847692012786865,17979985
0.44322654931638145,0.1587664391698884,0.8369054094318543,0.45880198534094674,0.658876537242349,0.724492156863078,0.10216398537158966,17979986
0.005313896667856938,0.5261396253945666,0.927923731255414,0.4072329299645697,0.7372299391713603,0.9917799671079315,0.13435029983520508,17979987
0.3446756530108295,0.7258159476384425,0.3767994641493801,0.29732387358986667,0.3078633020489243,0.951127153311658,0.24770639836788177,17979988
0.14484962332613965,0.4932137663858958,0.9034157270845946,0.9521006976684075,0.39549653648877026,0.6900124040188864,0.9312559366226196,17979989
0.09285262000111669,0.7370383228956101,0.5276224804212492,0.2077073122820859,0.7175135526073151,0.20717407792456577,0.596457302570343,17979990
0.37132435620813864,0.817963956373368,0.46696528388015507,0.6198373534010129,0.010380712444255452,0.044021798974776115,0.39049968123435974,17979991
0.9925656618330214,0.5986327638254121,0.2904274935649094,0.7386694627404536,0.16977555191489427,0.24081475464365149,0.10655784606933594,17979992
0.5471221828615344,0.16181517384609007,0.12224008347657785,0.7999788558434051,0.43795235829521445,0.9701033736450436,0.12460260093212128,17979993
0.606366617288425,0.8281665629148306,0.28561836962314235,0.14151560863783216,0.128030585389838,0.6842775047414578,0.7135562300682068,17979994
0.19075612966642164,0.7720938275648364,0.08330122692718082,0.11911644426139936,0.9045527655861336,0.9650670519320419,0.29647910594940186,17979995
0.8788893843749429,0.3227103328347577,0.2606239756912246,0.39035985830324244,0.5610599021515852,0.8451867712697176,0.09889689832925797,17979997
0.8547672946261208,0.5081503078767701,0.5271596537359353,0.47485020395152333,0.07077326023141388,0.6255006426569489,0.21996328234672546,17979998
0.0011973224893502296,0.5312401194248276,0.046915648885857135,0.9143503451844485,0.9177591950140191,0.4953375581878925,0.9033287763595581,17979999
0.45946896572574003,0.5336418633161943,0.8619627511921625,0.2986557386173582,0.9823522611399406,0.29044156468327453,0.2888766825199127,17980000
0.6587637251575786,0.41329290434085253,0.7318318565483128,0.7862182656831964,0.014739638930277759,0.6867200019637927,0.15527229011058807,17980001
0.7407373538498407,0.07780060020119446,0.48744897296326684,0.32128271262502195,0.8553882898672277,0.16798510126149674,0.21055607497692108,17980002
0.6877419680813929,0.8481470462262175,0.9703325247279883,0.29600616688291076,0.2089122647876617,0.7580543275808076,0.628019392490387,17980003
0.46507626871003643,0.9892662508824045,0.2700293337749718,0.12655448942591696,0.797025116934888,0.15466026087717524,0.8745221495628357,17980004
0.3198719730606873,0.19683475931282224,0.12963584356490995,0.9520460520991711,0.07418070632879428,0.3949334859571252,0.23904992640018463,17980005
0.5523117242652167,0.7508341726522558,0.9099630875831078,0.3015756024308152,0.26897740297902334,0.9009058903168493,0.4458121359348297,17980006
0.2869573584147945,0.6219971403881284,0.8611544840031291,0.23165908483591427,0.3073540568321618,0.757072766117628,0.5825759768486023,17980007
0.6239213233567485,0.5096942831977049,0.8366524516448508,0.31688324996909034,0.11229429888685803,0.38310667616082766,0.6850330829620361,17980008
0.17571490364698794,0.9190228696999918,0.8383281904800777,0.02069316462700212,0.7811920335502728,0.4356424272890577,0.8810306191444397,17980009
0.7878720423759008,0.14713064150433333,0.6913184126479158,0.9376415291066785,0.9566669742937586,0.5751340051002808,0.7788446545600891,17980010
0.07865313683534667,0.47260111115871434,0.9136910085613809,0.38632522635069655,0.11211704598990596,0.041346532680837086,0.7356605529785156,17980011
0.12840681446925312,0.6834107513198294,0.5643118588312416,0.7005048198671487,0.6217857926476145,0.6098473958628247,0.17445597052574158,17980013
0.911641003819769,0.9027736558415181,0.8668881946223038,0.39284870161366586,0.42020945389439546,0.3398807962623983,0.6856449246406555,17980014
0.5505981215480598,0.8902637909621077,0.7734083636900504,0.5888596365246365,0.19382560115480654,0.4842670705724116,0.493667870759964,17980015
0.7794652536830255,0.13384038813173202,0.4974569824591952,0.6034118825651761,0.6947440908537478,0.22058155942341445,0.08868549019098282,17980016
0.7715578099178413,0.9907400914554679,0.006992738111317856,0.26847709812794035,0.48919483973914235,0.2990036153895247,0.6584387421607971,17980017
0.02668690561198992,0.49638415099821037,0.6533082832297032,0.2705993702105804,0.2418908483214389,0.6877648067113181,0.2528446316719055,17980018
0.8945559222900689,0.9814426071384676,0.8881798813891735,0.8100584831476807,0.3950440950451246,0.9641610472438089,0.8610330820083618,17980019
0.5192111055561579,0.6416497750409426,0.8895243000807981,0.07582187623810688,0.7239298458136113,0.7931085450797785,0.7463909983634949,17980020
0.8146042166934507,0.7153145920149655,0.9197224824454275,0.06053409161730719,0.14535844516097812,0.6845622807401812,0.8406263589859009,17980021
0.8096554244166353,0.21249926634444138,0.9644363381009493,0.6168603382775631,0.40935493071480833,0.629099768554507,0.10631450265645981,17980022
